66,19.5,,N,33,39.4,,E,9,9,1976

HEADERS,,, , , ,,
LAT END,66,19.5,,N,,,
LONG END,33,39.4,,E,,,
BOTTOM DEPTH,65,m,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,
MESH SIZE,0.168,MM,,,,,
MOUTH AREA,0.1,M2,,,,,
MOUTH DIAM,0.36,M,,,,,
PRESERVATIVE,FORMALIN,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,5.5,26.4,30,67,3,ACARTIA LONGIREMIS   Female  Cop 6
,5,6,26.5,20,13,0,ACARTIA LONGIREMIS   Male  Cop 6
,10,6,26.6,200,67,8,ACARTIA LONGIREMIS   Cop 
,15,3.7,27.4,0,7,1,ACARTIA LONGIREMIS   Juv 
,25,3.3,27.4,3,0,1,ACARTIA LONGIREMIS   Naup 
,50,1.4,27.9,40,100,8,AGLANTHA DIGITALE
,65,1.3,27.5,0,0,0,ASCIDIA Larvae
,,,,100,27,6,BIVALVIA larvae
,,,,20,7,0,BRYOZOA Larvae
,,,,0,2,4,CALANUS GLACIALIS   Cop 4
,,,,1,0,0,CENTROPAGES HAMATUS   Female  Cop 6
,,,,3,3,0,CENTROPAGES HAMATUS   Male  Cop 6
,,,,5,2,0,CENTROPAGES HAMATUS   Cop 
,,,,0,1,1,ECHINODERMATA Larvae
,,,,110,2,1,EVADNE NORDMANNI
,,,,3,1,0,FRITILLARIA BOREALIS
,,,,100,27,6,GASTROPODA Larvae
,,,,0,2,4,METRIDIA LONGA   Cop 4
,,,,20,20,1,METRIDIA LONGA   Naup 
,,,,3,2,1,MICROSETELLA NORVEGICA   Cop 
,,,,1100,13,84,OITHONA SIMILIS   Female  Cop 6
,,,,100,0,0,OITHONA SIMILIS   Male  Cop 6
,,,,5400,1340,84,OITHONA SIMILIS   Cop 
,,,,10,7,1,OITHONA SIMILIS   Juv 
,,,,300,469,280,ONCAEA BOREALIS   Female  Cop 6
,,,,100,200,84,ONCAEA BOREALIS   Male  Cop 6
,,,,400,400,84,ONCAEA BOREALIS   Cop 
,,,,0,1,1,PARAFAVELLA DENTICULATA
,,,,0,1,1,POLYCHAETA Larvae
,,,,100,13,56,PSEUDOCALANUS MINUTUS   Female  Cop 6
,,,,100,200,1080,PSEUDOCALANUS MINUTUS   Cop 5
,,,,600,737,364,PSEUDOCALANUS MINUTUS   Cop 4
,,,,500,469,392,PSEUDOCALANUS MINUTUS   Cop 3
,,,,10,134,56,PSEUDOCALANUS MINUTUS   Cop 2
,,,,100,67,3,PSEUDOCALANUS MINUTUS   Cop 1
,,,,5,7,0,PSEUDOCALANUS MINUTUS   Naup ,,,
,,,,20,3,2,SAGITTA ELEGANS,,,
,,,,300,134,0,TEMORA LONGICORNIS   Female  Cop 6,,,
,,,,100,134,0,TEMORA LONGICORNIS   Male  Cop 6,,,
,,,,1200,67,0,TEMORA LONGICORNIS   Cop ,,,
,,,,700,7,1,TEMORA LONGICORNIS   Juv,,,
,,,,200,3,1,TEMORA LONGICORNIS   Naup ,,,
STATION,5741,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,19.5,,N,33,39.4,,E,9,20,1976

HEADERS,,, , , ,,,,,
LAT END,66,19.5,,N,,,,,,
LONG END,33,39.4,,E,,,,,,
BOTTOM DEPTH,65,m,,,,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,,,,
MESH SIZE,0.168,MM,,,,,
MOUTH AREA,0.1,M2,,,,,
MOUTH DIAM,0.36,M,,,,,
PRESERVATIVE,FORMALIN,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,6,26.6,100,13,27,ACARTIA LONGIREMIS   Female  Cop 6
,5,5.9,26.5,200,13,5,ACARTIA LONGIREMIS   Male  Cop 6
,10,5.8,26.4,100,20,108,ACARTIA LONGIREMIS   Cop 
,15,5.4,26.6,10,7,3,ACARTIA LONGIREMIS   Juv 
,25,4.7,26.1,3,7,1,ACARTIA LONGIREMIS   Naup 
,50,2.3,27,15,34,9,AGLANTHA DIGITALE
,65,2.1,27.7,0,0,0,ASCIDIA Larvae
,,,,100,134,5,BIVALVIA larvae
,,,,0,1,1,CALANUS GLACIALIS   Cop 4
,,,,3,2,0,CENTROPAGES HAMATUS   Female  Cop 6
,,,,5,0,0,CENTROPAGES HAMATUS   Male  Cop 6
,,,,3,0,0,CENTROPAGES HAMATUS   Cop 
,,,,1,0,0,CENTROPAGES HAMATUS   Naup 
,,,,0,1,0,CIRRIPEDIA  Naup 
,,,,0,0,1,ECHINODERMATA Larvae
,,,,2,0,0,EVADNE NORDMANNI
,,,,0,1,0,FRITILLARIA BOREALIS
,,,,10,67,5,GASTROPODA Larvae
,,,,0,1,1,METRIDIA LONGA   Cop 4
,,,,20,67,5,METRIDIA LONGA   Naup 
,,,,3,7,1,MICROSETELLA NORVEGICA   Cop 
,,,,0,0,1,OICOPLEURA VANHOFFENIS
,,,,500,536,0,OITHONA SIMILIS   Female  Cop 6
,,,,10,0,0,OITHONA SIMILIS   Male  Cop 6
,,,,2900,2814,378,OITHONA SIMILIS   Cop 
,,,,30,13,5,OITHONA SIMILIS   Juv 
,,,,3,0,0,OITHONA SIMILIS   Naup 
,,,,20,268,297,ONCAEA BOREALIS   Female  Cop 6
,,,,20,67,8,ONCAEA BOREALIS   Male  Cop 6
,,,,100,200,81,ONCAEA BOREALIS   Cop 
,,,,3,3,1,PARAFAVELLA DENTICULATA
,,,,0,2,1,POLYCHAETA Larvae
,,,,100,13,27,PSEUDOCALANUS MINUTUS   Female  Cop 6
,,,,100,67,540,PSEUDOCALANUS MINUTUS   Cop 5
,,,,100,67,783,PSEUDOCALANUS MINUTUS   Cop 4
,,,,100,13,675,PSEUDOCALANUS MINUTUS   Cop 3
,,,,100,0,5,PSEUDOCALANUS MINUTUS   Cop 2
,,,,5,0,5,PSEUDOCALANUS MINUTUS   Cop 1
,,,,100,67,5,PSEUDOCALANUS MINUTUS   Naup 
,,,,7,4,3,SAGITTA ELEGANS
,,,,100,469,1,TEMORA LONGICORNIS   Female  Cop 6,,,
,,,,100,400,0,TEMORA LONGICORNIS   Male  Cop 6,,,
,,,,100,20,0,TEMORA LONGICORNIS   Cop ,,,
,,,,100,13,0,TEMORA LONGICORNIS   Juv,,,
,,,,100,3,1,TEMORA LONGICORNIS   Naup ,,,
STATION,5751,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,19.5,,N,33,39.4,,E,9,30,1976

HEADERS,,, , , ,,,,,
LAT END,66,19.5,,N,,,,,,
LONG END,33,39.4,,E,,,,,,
BOTTOM DEPTH,65,m,,,,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,,,,
MESH SIZE,0.168,MM,,,,,,,,
MOUTH AREA,0.1,M2,,,,,,,,
MOUTH DIAM,0.36,M,,,,,
PRESERVATIVE,FORMALIN,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,5.6,26.3,30,67,52,ACARTIA LONGIREMIS   Female  Cop 6
,5,5.5,26.2,100,20,52,ACARTIA LONGIREMIS   Male  Cop 6
,10,5.5,26.1,400,67,5,ACARTIA LONGIREMIS   Cop 
,15,5.4,27.4,200,67,5,ACARTIA LONGIREMIS   Juv 
,25,4.7,26.4,200,20,1,ACARTIA LONGIREMIS   Naup 
,50,1.1,28,0,3,1,AGLANTHA DIGITALE
,65,0.9,28.5,2,1,0,ASCIDIA Larvae
,,,,10,20,3,BIVALVIA larvae
,,,,0,1,0,BRYOZOA Larvae
,,,,0,0,1,CALANUS GLACIALIS   Cop 5
,,,,0,0,1,CALANUS GLACIALIS   Cop 4
,,,,3,0,0,CENTROPAGES HAMATUS   Female  Cop 6
,,,,5,0,0,CENTROPAGES HAMATUS   Male  Cop 6
,,,,5,0,0,CENTROPAGES HAMATUS   Cop 
,,,,1,0,1,CIRRIPEDIA  Naup 
,,,,1,0,1,ECHINODERMATA Larvae
,,,,3,0,0,EVADNE NORDMANNI
,,,,100,20,0,FRITILLARIA BOREALIS
,,,,10,7,1,GASTROPODA Larvae
,,,,0,0,1,METRIDIA LONGA   Cop 5
,,,,0,0,1,METRIDIA LONGA   Cop 4
,,,,1,13,8,METRIDIA LONGA   Naup 
,,,,20,2,1,MICROSETELLA NORVEGICA   Cop 
,,,,0,1,0,MICROSETELLA NORVEGICA   Naup 
,,,,100,737,3,OITHONA SIMILIS   Female  Cop 6
,,,,0,7,0,OITHONA SIMILIS   Male  Cop 6
,,,,2400,3283,312,OITHONA SIMILIS   Cop 
,,,,100,67,5,OITHONA SIMILIS   Juv 
,,,,0,1,1,OITHONA SIMILIS   Naup 
,,,,10,200,364,ONCAEA BOREALIS   Female  Cop 6
,,,,20,67,26,ONCAEA BOREALIS   Male  Cop 6
,,,,100,400,130,ONCAEA BOREALIS   Cop 
,,,,10,20,0,PARAFAVELLA DENTICULATA
,,,,0,0,1,POLYCHAETA Larvae
,,,,3,3,0,PSEUDOCALANUS MINUTUS   Female  Cop 6
,,,,5,134,624,PSEUDOCALANUS MINUTUS   Cop 5
,,,,10,400,416,PSEUDOCALANUS MINUTUS   Cop 4
,,,,300,67,182,PSEUDOCALANUS MINUTUS   Cop 3
,,,,100,13,26,PSEUDOCALANUS MINUTUS   Cop 2
,,,,20,13,5,PSEUDOCALANUS MINUTUS   Cop 1
,,,,200,13,3,PSEUDOCALANUS MINUTUS   Naup 
,,,,0,4,1,SAGITTA ELEGANS
,,,,100,134,52,TEMORA LONGICORNIS   Female  Cop 6,,,
,,,,30,67,78,TEMORA LONGICORNIS   Male  Cop 6,,,
,,,,200,67,26,TEMORA LONGICORNIS   Cop ,,,
,,,,200,67,0,TEMORA LONGICORNIS   Juv,,,
,,,,100,67,1,TEMORA LONGICORNIS   Naup ,,,
STATION,5760,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,19.5,,N,33,39.4,,E,10,9,1976

HEADERS,,, , , ,,,,,
LAT END,66,19.5,,N,,,,,,
LONG END,33,39.4,,E,,,,,,
BOTTOM DEPTH,65,m,,,,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,,,,
MESH SIZE,0.168,MM,,,,,,,,
MOUTH AREA,0.1,M2,,,,,,,,
MOUTH DIAM,0.36,M,,,,,
PRESERVATIVE,FORMALIN,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,4.4,26.3,100,67,52,ACARTIA LONGIREMIS   Female  Cop 6
,5,4.3,26.7,100,13,8,ACARTIA LONGIREMIS   Male  Cop 6
,10,4.3,27.5,100,67,78,ACARTIA LONGIREMIS   Cop 
,15,3.6,27.6,300,0,0,ACARTIA LONGIREMIS   Juv 
,25,1.5,27.7,0,0,3,ACARTIA LONGIREMIS   Naup 
,50,0.5,28.4,0,3,0,AGLANTHA DIGITALE
,65,0.5,28.3,0,0,0,ASCIDIA Larvae
,,,,5,13,1,BIVALVIA larvae
,,,,0,0,1,CALANUS GLACIALIS   Male  Cop 6
,,,,0,1,1,CALANUS GLACIALIS   Cop 5
,,,,0,1,0,CALANUS GLACIALIS   Cop 4
,,,,3,1,0,CENTROPAGES HAMATUS   Female  Cop 6
,,,,5,0,0,CENTROPAGES HAMATUS   Male  Cop 6
,,,,0,0,3,ECHINODERMATA Larvae
,,,,3,0,0,EVADNE NORDMANNI
,,,,10,2,0,FRITILLARIA BOREALIS
,,,,5,3,1,GASTROPODA Larvae
,,,,0,0,1,METRIDIA LONGA   Female  Cop 6
,,,,0,1,1,METRIDIA LONGA   Cop 5
,,,,0,1,0,METRIDIA LONGA   Cop 4
,,,,3,13,3,METRIDIA LONGA   Naup 
,,,,0,0,1,MICROSETELLA NORVEGICA   Cop 
,,,,100,134,1,OITHONA SIMILIS   Female  Cop 6
,,,,0,3,0,OITHONA SIMILIS   Male  Cop 6
,,,,1600,2010,182,OITHONA SIMILIS   Cop 
,,,,10,0,3,OITHONA SIMILIS   Juv 
,,,,0,0,1,OITHONA SIMILIS   Naup 
,,,,30,400,286,ONCAEA BOREALIS   Female  Cop 6
,,,,10,7,26,ONCAEA BOREALIS   Male  Cop 6
,,,,300,20,26,ONCAEA BOREALIS   Cop 
,,,,5,3,1,PARAFAVELLA DENTICULATA
,,,,0,1,0,POLYCHAETA Larvae
,,,,10,0,0,PSEUDOCALANUS MINUTUS   Female  Cop 6
,,,,30,469,650,PSEUDOCALANUS MINUTUS   Cop 5
,,,,20,200,156,PSEUDOCALANUS MINUTUS   Cop 4
,,,,30,67,520,PSEUDOCALANUS MINUTUS   Cop 3
,,,,0,67,0,PSEUDOCALANUS MINUTUS   Cop 2
,,,,10,7,52,PSEUDOCALANUS MINUTUS   Cop 1
,,,,200,7,3,PSEUDOCALANUS MINUTUS   Naup 
,,,,0,1,1,SAGITTA ELEGANS
,,,,100,67,3,TEMORA LONGICORNIS   Female  Cop 6
,,,,50,20,3,TEMORA LONGICORNIS   Male  Cop 6
,,,,200,0,3,TEMORA LONGICORNIS   Cop ,,,
,,,,20,13,0,TEMORA LONGICORNIS   Juv,,,
,,,,10,7,0,TEMORA LONGICORNIS   Naup ,,,
STATION,5771,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,19.5,,N,33,39.4,,E,10,20,1976

HEADERS,,, , , ,,,,,
LAT END,66,19.5,,N,,,,,,
LONG END,33,39.4,,E,,,,,,
BOTTOM DEPTH,65,m,,,,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,,,,
MESH SIZE,0.168,MM,,,,,,,,
MOUTH AREA,0.1,M2,,,,,,,,
MOUTH DIAM,0.36,M,,,,,,,,
PRESERVATIVE,FORMALIN,,,,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,2.2,26.8,50,34,26,ACARTIA LONGIREMIS   Female  Cop 6
,5,2.2,26.7,10,13,3,ACARTIA LONGIREMIS   Male  Cop 6
,10,2.2,26.6,50,34,26,ACARTIA LONGIREMIS   Cop 
,15,2.2,27,50,7,1,ACARTIA LONGIREMIS   Juv 
,25,1.7,27.7,3,0,0,ACARTIA LONGIREMIS   Naup 
,50,1.4,27.7,1,4,2,AGLANTHA DIGITALE
,65,0.9,27.9,1,0,0,ASCIDIA Larvae
,,,,10,7,3,BIVALVIA larvae
,,,,0,0,1,CALANUS GLACIALIS   Cop 5
,,,,0,0,1,CALANUS GLACIALIS   Cop 4
,,,,2,0,0,CENTROPAGES HAMATUS   Female  Cop 6
,,,,2,0,0,CENTROPAGES HAMATUS   Male  Cop 6
,,,,1,0,0,CENTROPAGES HAMATUS   Cop 
,,,,3,0,0,CIRRIPEDIA  Naup 
,,,,0,0,1,ECHINODERMATA Larvae
,,,,2,0,0,EVADNE NORDMANNI
,,,,3,0,0,FRITILLARIA BOREALIS
,,,,3,2,0,GASTROPODA Larvae
,,,,0,0,1,METRIDIA LONGA   Cop 5
,,,,0,0,1,METRIDIA LONGA   Cop 4
,,,,50,7,5,METRIDIA LONGA   Naup 
,,,,1,34,1,MICROSETELLA NORVEGICA   Cop 
,,,,100,134,3,OITHONA SIMILIS   Female  Cop 6
,,,,5,0,0,OITHONA SIMILIS   Male  Cop 6
,,,,2950,2178,390,OITHONA SIMILIS   Cop 
,,,,30,67,3,OITHONA SIMILIS   Juv 
,,,,0,0,1,OITHONA SIMILIS   Naup 
,,,,50,200,182,ONCAEA BOREALIS   Female  Cop 6
,,,,300,34,26,ONCAEA BOREALIS   Male  Cop 6
,,,,200,100,26,ONCAEA BOREALIS   Cop 
,,,,0,2,1,PARAFAVELLA DENTICULATA
,,,,1,1,0,POLYCHAETA Larvae
,,,,0,0,1,PSEUDOCALANUS MINUTUS   Female  Cop 6
,,,,10,67,546,PSEUDOCALANUS MINUTUS   Cop 5
,,,,50,67,234,PSEUDOCALANUS MINUTUS   Cop 4
,,,,20,67,130,PSEUDOCALANUS MINUTUS   Cop 3
,,,,10,7,26,PSEUDOCALANUS MINUTUS   Cop 2
,,,,10,34,0,PSEUDOCALANUS MINUTUS   Cop 1
,,,,10,13,5,PSEUDOCALANUS MINUTUS   Naup 
,,,,0,2,1,SAGITTA ELEGANS
,,,,30,34,3,TEMORA LONGICORNIS   Female  Cop 6
,,,,30,67,3,TEMORA LONGICORNIS   Male  Cop 6
,,,,20,7,0,TEMORA LONGICORNIS   Cop 
,,,,50,7,1,TEMORA LONGICORNIS   Juv
,,,,0,2,0,TEMORA LONGICORNIS   Naup ,,,
STATION,5781,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,19.5,,N,33,39.4,,E,10,30,1976

HEADERS,,, , , ,,,,,
LAT END,66,19.5,,N,,,,,,
LONG END,33,39.4,,E,,,,,,
BOTTOM DEPTH,65,m,,,,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,,,,
MESH SIZE,0.168,MM,,,,,,,,
MOUTH AREA,0.1,M2,,,,,,,,
MOUTH DIAM,0.36,M,,,,,,,,
PRESERVATIVE,FORMALIN,,,,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME,,,
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,1.2,27,150,7,3,ACARTIA LONGIREMIS   Female  Cop 6
,5,1.2,26.9,10,7,1,ACARTIA LONGIREMIS   Male  Cop 6
,10,1.2,26.8,200,101,3,ACARTIA LONGIREMIS   Cop 
,15,1.4,26.8,150,34,3,ACARTIA LONGIREMIS   Juv 
,25,1.8,27,3,0,0,ACARTIA LONGIREMIS   Naup 
,50,1.3,28.1,0,1,1,AGLANTHA DIGITALE
,65,1.3,27.7,1,0,0,ASCIDIA Larvae
,,,,10,7,1,BIVALVIA larvae
,,,,0,1,0,CALANUS GLACIALIS   Male  Cop 6
,,,,1,0,0,CENTROPAGES HAMATUS   Female  Cop 6
,,,,5,1,1,CENTROPAGES HAMATUS   Male  Cop 6
,,,,0,0,1,ECHINODERMATA Larvae
,,,,6,0,0,EVADNE NORDMANNI
,,,,10,1,0,FRITILLARIA BOREALIS
,,,,3,3,0,GASTROPODA Larvae
,,,,0,1,0,METRIDIA LONGA   Female  Cop 6
,,,,0,1,1,METRIDIA LONGA   Naup 
,,,,1,2,1,MICROSETELLA NORVEGICA   Cop 
,,,,0,2,0,MICROSETELLA NORVEGICA   Juv
,,,,50,134,5,OITHONA SIMILIS   Female  Cop 6
,,,,3,2,1,OITHONA SIMILIS   Male  Cop 6
,,,,1300,1843,416,OITHONA SIMILIS   Cop 
,,,,0,2,0,OITHONA SIMILIS   Juv 
,,,,5,0,0,OITHONA SIMILIS   Naup 
,,,,50,200,182,ONCAEA BOREALIS   Female  Cop 6
,,,,10,10,3,ONCAEA BOREALIS   Male  Cop 6
,,,,20,3,3,ONCAEA BOREALIS   Cop 
,,,,0,1,0,PARAFAVELLA DENTICULATA
,,,,1,0,1,PSEUDOCALANUS MINUTUS   Female  Cop 6
,,,,5,134,442,PSEUDOCALANUS MINUTUS   Cop 5
,,,,30,34,104,PSEUDOCALANUS MINUTUS   Cop 4,,,
,,,,50,134,104,PSEUDOCALANUS MINUTUS   Cop 3,,,
,,,,30,3,3,PSEUDOCALANUS MINUTUS   Cop 2,,,
,,,,30,7,3,PSEUDOCALANUS MINUTUS   Cop 1,,,
,,,,10,2,0,PSEUDOCALANUS MINUTUS   Naup ,,,
,,,,1,3,4,SAGITTA ELEGANS,,,
,,,,20,7,26,TEMORA LONGICORNIS   Female  Cop 6,,,
,,,,10,7,8,TEMORA LONGICORNIS   Male  Cop 6,,,
,,,,20,13,8,TEMORA LONGICORNIS   Cop ,,,
,,,,30,13,5,TEMORA LONGICORNIS   Juv,,,
,,,,10,0,0,TEMORA LONGICORNIS   Naup ,,,
STATION,5792,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,19.5,,N,33,39.4,,E,11,10,1976

HEADERS,,, , , ,,,,,
LAT END,66,19.5,,N,,,
LONG END,33,39.4,,E,,,
BOTTOM DEPTH,65,m,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,
MESH SIZE,0.168,MM,,,,,
MOUTH AREA,0.1,M2,,,,,
MOUTH DIAM,0.36,M,,,,,
PRESERVATIVE,FORMALIN,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,1,27,10,7,78,ACARTIA LONGIREMIS   Female  Cop 6
,5,1.1,27.2,0,3,26,ACARTIA LONGIREMIS   Male  Cop 6
,10,1.1,27.5,5,7,8,ACARTIA LONGIREMIS   Cop 
,15,1.5,27.2,0,0,0,ACARTIA LONGIREMIS   Juv 
,25,1.5,27.7,0,0,0,ACARTIA LONGIREMIS   Naup 
,50,1.5,27.9,0,12,2,AGLANTHA DIGITALE
,65,1.5,27.5,0,0,0,ASCIDIA Larvae
,,,,3,34,26,BIVALVIA larvae
,,,,0,0,1,CALANUS GLACIALIS   Female  Cop 6
,,,,1,0,1,CALANUS GLACIALIS   Cop 5
,,,,1,0,0,CENTROPAGES HAMATUS   Female  Cop 6
,,,,0,0,1,ECHINODERMATA Larvae
,,,,1,1,0,FRITILLARIA BOREALIS
,,,,3,13,3,GASTROPODA Larvae
,,,,0,0,1,METRIDIA LONGA   Male  Cop 6
,,,,1,0,1,METRIDIA LONGA   Cop 5
,,,,1,0,0,METRIDIA LONGA   Naup 
,,,,3,3,1,MICROSETELLA NORVEGICA   Cop 
,,,,0,1,1,OICOPLEURA VANHOFFENIS
,,,,150,134,3,OITHONA SIMILIS   Female  Cop 6
,,,,1,0,1,OITHONA SIMILIS   Male  Cop 6
,,,,2350,2000,182,OITHONA SIMILIS   Cop 
,,,,0,134,8,ONCAEA BOREALIS   Female  Cop 6
,,,,0,7,3,ONCAEA BOREALIS   Male  Cop 6
,,,,50,34,0,ONCAEA BOREALIS   Cop 
,,,,0,1,0,POLYCHAETA Larvae
,,,,0,0,5,PSEUDOCALANUS MINUTUS   Female  Cop 6
,,,,5,33,144,PSEUDOCALANUS MINUTUS   Cop 5
,,,,5,33,192,PSEUDOCALANUS MINUTUS   Cop 4
,,,,3,133,72,PSEUDOCALANUS MINUTUS   Cop 3
,,,,50,5,5,PSEUDOCALANUS MINUTUS   Cop 2
,,,,0,0,1,PSEUDOCALANUS MINUTUS   Cop 1
,,,,0,1,1,PSEUDOCALANUS MINUTUS   Naup 
,,,,2,17,10,SAGITTA ELEGANS
,,,,1,3,3,TEMORA LONGICORNIS   Female  Cop 6
,,,,1,13,5,TEMORA LONGICORNIS   Male  Cop 6
,,,,3,3,0,TEMORA LONGICORNIS   Cop ,,,
,,,,3,2,1,TEMORA LONGICORNIS   Juv,,,
STATION,5802,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,19.5,,N,33,39.4,,E,11,20,1976

HEADERS,,, , , ,,,,,
LAT END,66,19.5,,N,,,,,,
LONG END,33,39.4,,E,,,,,,
BOTTOM DEPTH,65,m,,,,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,,,,
MESH SIZE,0.168,MM,,,,,,,,
MOUTH AREA,0.1,M2,,,,,,,,
MOUTH DIAM,0.36,M,,,,,,,,
PRESERVATIVE,FORMALIN,,,,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,0.2,27,1,3,1,ACARTIA LONGIREMIS   Female  Cop 6
,5,0.3,27,0,0,0,ACARTIA LONGIREMIS   Male  Cop 6
,10,0.3,27,3,7,14,ACARTIA LONGIREMIS   Cop 
,15,0.3,26.7,0,0,1,ACARTIA LONGIREMIS   Juv 
,25,0.8,27.4,0,0,0,ACARTIA LONGIREMIS   Naup 
,50,1.3,27.5,0,3,1,AGLANTHA DIGITALE
,65,1.3,27.2,1,0,0,ASCIDIA Larvae
,,,,10,13,14,BIVALVIA larvae
,,,,0,0,1,CALANUS GLACIALIS   Female  Cop 6
,,,,10,34,5,GASTROPODA Larvae
,,,,0,0,1,METRIDIA LONGA   Male  Cop 6
,,,,0,1,0,METRIDIA LONGA   Naup 
,,,,10,34,14,MICROSETELLA NORVEGICA   Cop 
,,,,50,67,0,OITHONA SIMILIS   Female  Cop 6
,,,,750,771,41,OITHONA SIMILIS   Cop 
,,,,3,0,0,OITHONA SIMILIS   Naup 
,,,,10,34,122,ONCAEA BOREALIS   Female  Cop 6
,,,,10,3,8,ONCAEA BOREALIS   Male  Cop 6
,,,,20,13,68,ONCAEA BOREALIS   Cop 
,,,,1,0,0,PARAFAVELLA DENTICULATA
,,,,0,0,3,POLYCHAETA Larvae
,,,,0,0,1,PSEUDOCALANUS MINUTUS   Male  Cop 6
,,,,1,3,204,PSEUDOCALANUS MINUTUS   Cop 5
,,,,3,33,96,PSEUDOCALANUS MINUTUS   Cop 4
,,,,5,33,84,PSEUDOCALANUS MINUTUS   Cop 3
,,,,0,0,3,PSEUDOCALANUS MINUTUS   Cop 2
,,,,0,0,1,PSEUDOCALANUS MINUTUS   Cop 1
,,,,1,10,8,SAGITTA ELEGANS
,,,,5,7,3,TEMORA LONGICORNIS   Female  Cop 6
,,,,3,3,1,TEMORA LONGICORNIS   Male  Cop 6,,,
,,,,3,2,0,TEMORA LONGICORNIS   Cop ,,,
STATION,5811,,,,,,,,,
LAT DEG,LAT MIN,LAT SEC,LAT HEM,LONG DEG,LON MIN,LON SEC,LON HEM,MONTH,DAY,YEAR
66,19.5,,N,33,39.4,,E,11,29,1976

HEADERS,,, , , ,,,,,
LAT END,66,19.5,,N,,,,,,
LONG END,33,39.4,,E,,,,,,
BOTTOM DEPTH,65,m,,,,,,,,
GEAR,Juday Net (Tropical or Large),,,,,,,,,
MESH SIZE,0.168,MM,,,,,,,,
MOUTH AREA,0.1,M2,,,,,,,,
MOUTH DIAM,0.36,M,,,,,,,,
PRESERVATIVE,FORMALIN,,,,,,,,,

DETAILS,DEPTH,TEMP,SAL,TAX CNT B0-10,TAX CNT B10-25,TAX CNT B25-65,TAX NAME
units,m,C,psu,#/M3,#/M3,#/M3,
decimal places,0,1,1,0,0,0,Name
,0,-0.2,27.2,0,0,14,ACARTIA LONGIREMIS   Female  Cop 6
