emale:","N","N","N","N"
"B21001C",19.000,"18 to 34 years:","N","N","N","N"
"B21001C",20.000,"Veteran","N","N","N","N"
"B21001C",21.000,"Nonveteran","N","N","N","N"
"B21001C",22.000,"35 to 54 years:","N","N","N","N"
"B21001C",23.000,"Veteran","N","N","N","N"
"B21001C",24.000,"Nonveteran","N","N","N","N"
"B21001C",25.000,"55 to 64 years:","N","N","N","N"
"B21001C",26.000,"Veteran","N","N","N","N"
"B21001C",27.000,"Nonveteran","N","N","N","N"
"B21001C",28.000,"65 to 74 years:","N","N","N","N"
"B21001C",29.000,
