N","N"
"B19001E",5.000,"$20,000 to $24,999","N","N","N","N"
"B19001E",6.000,"$25,000 to $29,999","N","N","N","N"
"B19001E",7.000,"$30,000 to $34,999","N","N","N","N"
"B19001E",8.000,"$35,000 to $39,999","N","N","N","N"
"B19001E",9.000,"$40,000 to $44,999","N","N","N","N"
"B19001E",10.000,"$45,000 to $49,999","N","N","N","N"
"B19001E",11.000,"$50,000 to $59,999","N","N","N","N"
"B19001E",12.000,"$60,000 to $74,999","N","N","N","N"
"B19001E",13.000,"$75,000 to $99,999","N","N","N","N"
"B19001E",14.000,"$100,0
