ces","N","N","N","N"
"C23002E",19.000,"Civilian:","N","N","N","N"
"C23002E",20.000,"Employed","N","N","N","N"
"C23002E",21.000,"Unemployed","N","N","N","N"
"C23002E",22.000,"Not in labor force","N","N","N","N"
"C23002E",23.000,"65 years and over:","N","N","N","N"
"C23002E",24.000,"In labor force:","N","N","N","N"
"C23002E",25.000,"Employed","N","N","N","N"
"C23002E",26.000,"Unemployed","N","N","N","N"
"C23002E",27.000,"Not in labor force","N","N","N","N"
"C23002F",.,"SEX BY AGE BY EMPLOYMENT STATUS FOR THE 
