","N","N","N"
"B18020D",20.000,"Employed","N","N","N","N"
"B18020D",21.000,"Not employed","N","N","N","N"
"B18020D",22.000,"35 to 64 years:","N","N","N","N"
"B18020D",23.000,"Employed","N","N","N","N"
"B18020D",24.000,"Not employed","N","N","N","N"
"B18020D",25.000,"Female:","N","N","N","N"
"B18020D",26.000,"16 to 34 years:","N","N","N","N"
"B18020D",27.000,"Employed","N","N","N","N"
"B18020D",28.000,"Not employed","N","N","N","N"
"B18020D",29.000,"35 to 64 years:","N","N","N","N"
"B18020D",30.000,"Employed
