","N","N","N"
"B20005E",71.000,"$75,000 to $99,999","N","N","N","N"
"B20005E",72.000,"$100,000 or more","N","N","N","N"
"B20005E",73.000,"Other:","N","N","N","N"
"B20005E",74.000,"No earnings","N","N","N","N"
"B20005E",75.000,"With earnings:","N","N","N","N"
"B20005E",76.000,"$1 to $2,499 or loss","N","N","N","N"
"B20005E",77.000,"$2,500 to $4,999","N","N","N","N"
"B20005E",78.000,"$5,000 to $7,499","N","N","N","N"
"B20005E",79.000,"$7,500 to $9,999","N","N","N","N"
"B20005E",80.000,"$10,000 to $12,499","N"
