D",2.000,"In family households:","N","N","N","N"
"B11002D",3.000,"In married-couple family:","N","N","N","N"
"B11002D",4.000,"Relatives","N","N","N","N"
"B11002D",5.000,"Nonrelatives","N","N","N","N"
"B11002D",6.000,"In male householder, no wife present, family:","N","N","N","N"
"B11002D",7.000,"Relatives","N","N","N","N"
"B11002D",8.000,"Nonrelatives","N","N","N","N"
"B11002D",9.000,"In female householder, no husband present, family:","N","N","N","N"
"B11002D",10.000,"Relatives","N","N","N","N"
"B11002D",1
