R)",,,,
"B19101F",.,"Universe:  Families with a householder who is Some other race alone",,,,
"B19101F",1.000,"Total:","N","N","N","N"
"B19101F",2.000,"Less than $10,000","N","N","N","N"
"B19101F",3.000,"$10,000 to $14,999","N","N","N","N"
"B19101F",4.000,"$15,000 to $19,999","N","N","N","N"
"B19101F",5.000,"$20,000 to $24,999","N","N","N","N"
"B19101F",6.000,"$25,000 to $29,999","N","N","N","N"
"B19101F",7.000,"$30,000 to $34,999","N","N","N","N"
"B19101F",8.000,"$35,000 to $39,999","N","N","N","N"
"B19101
