Native alone civilian population 18 years and over",,,,
"C21001C",1.000,"Total:","N","N","N","N"
"C21001C",2.000,"Male:","N","N","N","N"
"C21001C",3.000,"18 to 64 years:","N","N","N","N"
"C21001C",4.000,"Veteran","N","N","N","N"
"C21001C",5.000,"Nonveteran","N","N","N","N"
"C21001C",6.000,"65 years and over:","N","N","N","N"
"C21001C",7.000,"Veteran","N","N","N","N"
"C21001C",8.000,"Nonveteran","N","N","N","N"
"C21001C",9.000,"Female:","N","N","N","N"
"C21001C",10.000,"18 to 64 years:","N","N","N","N"
"C210
