"
"C19037E",35.000,"Householder 65 years and over:","N","N","N","N"
"C19037E",36.000,"Less than $10,000","N","N","N","N"
"C19037E",37.000,"$10,000 to $14,999","N","N","N","N"
"C19037E",38.000,"$15,000 to $24,999","N","N","N","N"
"C19037E",39.000,"$25,000 to $34,999","N","N","N","N"
"C19037E",40.000,"$35,000 to $49,999","N","N","N","N"
"C19037E",41.000,"$50,000 to $74,999","N","N","N","N"
"C19037E",42.000,"$75,000 to $99,999","N","N","N","N"
"C19037E",43.000,"$100,000 to $149,999","N","N","N","N"
"C19037E",4
