years:","N","N","N","N"
"B23002D",11.000,"In labor force:","N","N","N","N"
"B23002D",12.000,"In Armed Forces","N","N","N","N"
"B23002D",13.000,"Civilian:","N","N","N","N"
"B23002D",14.000,"Employed","N","N","N","N"
"B23002D",15.000,"Unemployed","N","N","N","N"
"B23002D",16.000,"Not in labor force","N","N","N","N"
"B23002D",17.000,"25 to 54 years:","N","N","N","N"
"B23002D",18.000,"In labor force:","N","N","N","N"
"B23002D",19.000,"In Armed Forces","N","N","N","N"
"B23002D",20.000,"Civilian:","N","N","N","N"
