E",14.000,"Nonveteran","N","N","N","N"
"B21001E",15.000,"75 years and over:","N","N","N","N"
"B21001E",16.000,"Veteran","N","N","N","N"
"B21001E",17.000,"Nonveteran","N","N","N","N"
"B21001E",18.000,"Female:","N","N","N","N"
"B21001E",19.000,"18 to 34 years:","N","N","N","N"
"B21001E",20.000,"Veteran","N","N","N","N"
"B21001E",21.000,"Nonveteran","N","N","N","N"
"B21001E",22.000,"35 to 54 years:","N","N","N","N"
"B21001E",23.000,"Veteran","N","N","N","N"
"B21001E",24.000,"Nonveteran","N","N","N","N"
"B21001
