o 54 years:","N","N","N","N"
"B21001E",7.000,"Veteran","N","N","N","N"
"B21001E",8.000,"Nonveteran","N","N","N","N"
"B21001E",9.000,"55 to 64 years:","N","N","N","N"
"B21001E",10.000,"Veteran","N","N","N","N"
"B21001E",11.000,"Nonveteran","N","N","N","N"
"B21001E",12.000,"65 to 74 years:","N","N","N","N"
"B21001E",13.000,"Veteran","N","N","N","N"
"B21001E",14.000,"Nonveteran","N","N","N","N"
"B21001E",15.000,"75 years and over:","N","N","N","N"
"B21001E",16.000,"Veteran","N","N","N","N"
"B21001E",17.000,"No
