African","N","N","N","N"
"B04005",89.000,"Swedish","N","N","N","N"
"B04005",90.000,"Swiss","N","N","N","N"
"B04005",91.000,"Turkish","N","N","N","N"
"B04005",92.000,"Ukrainian","N","N","N","N"
"B04005",93.000,"Welsh","N","N","N","N"
"B04005",94.000,"West Indian (except Hispanic groups):","N","N","N","N"
"B04005",95.000,"Bahamian","N","N","N","N"
"B04005",96.000,"Barbadian","N","N","N","N"
"B04005",97.000,"Belizean","N","N","N","N"
"B04005",98.000,"Bermudan","N","N","N","N"
"B04005",99.000,"British West Indi
