"C05006",.,"Universe: Foreign-born population excluding population born at sea",,,,
"C05006",1.000,"Total:","N","N","N","N"
"C05006",2.000,"Europe:","N","N","N","N"
"C05006",3.000,"Northern Europe:","N","N","N","N"
"C05006",4.000,"United Kingdom:","N","N","N","N"
"C05006",5.000,"United Kingdom, excluding England","N","N","N","N"
"C05006",6.000,"England","N","N","N","N"
"C05006",7.000,"Ireland","N","N","N","N"
"C05006",8.000,"Other Northern Europe","N","N","N","N"
"C05006",9.000,"Western Europe:","N","N","N"
