N"
"B12002",120.000,"45 to 49 years","N","N","N","N"
"B12002",121.000,"50 to 54 years","N","N","N","N"
"B12002",122.000,"55 to 59 years","N","N","N","N"
"B12002",123.000,"60 to 64 years","N","N","N","N"
"B12002",124.000,"65 to 74 years","N","N","N","N"
"B12002",125.000,"75 to 84 years","N","N","N","N"
"B12002",126.000,"85 years and over","N","N","N","N"
"B12002",127.000,"Married, spouse absent:","N","N","N","N"
"B12002",128.000,"Separated:","N","N","N","N"
"B12002",129.000,"15 to 17 years","N","N","N","N"
"
