N","N","N"
"B23002E",5.000,"In Armed Forces","N","N","N","N"
"B23002E",6.000,"Civilian:","N","N","N","N"
"B23002E",7.000,"Employed","N","N","N","N"
"B23002E",8.000,"Unemployed","N","N","N","N"
"B23002E",9.000,"Not in labor force","N","N","N","N"
"B23002E",10.000,"20 to 24 years:","N","N","N","N"
"B23002E",11.000,"In labor force:","N","N","N","N"
"B23002E",12.000,"In Armed Forces","N","N","N","N"
"B23002E",13.000,"Civilian:","N","N","N","N"
"B23002E",14.000,"Employed","N","N","N","N"
"B23002E",15.000,"Unempl
