N","N","N","N"
"B01001G",13.000,"55 to 64 years","N","N","N","N"
"B01001G",14.000,"65 to 74 years","N","N","N","N"
"B01001G",15.000,"75 to 84 years","N","N","N","N"
"B01001G",16.000,"85 years and over","N","N","N","N"
"B01001G",17.000,"Female:","N","N","N","N"
"B01001G",18.000,"Under 5 years","N","N","N","N"
"B01001G",19.000,"5 to 9 years","N","N","N","N"
"B01001G",20.000,"10 to 14 years","N","N","N","N"
"B01001G",21.000,"15 to 17 years","N","N","N","N"
"B01001G",22.000,"18 and 19 years","N","N","N","N"
"B0
