",95.000,"Bahamian","0","+/-292","0","292"
"B04003",96.000,"Barbadian","0","+/-292","0","292"
"B04003",97.000,"Belizean","0","+/-292","0","292"
"B04003",98.000,"Bermudan","0","+/-292","0","292"
"B04003",99.000,"British West Indian","0","+/-292","0","292"
"B04003",100.000,"Dutch West Indian","0","+/-292","0","292"
"B04003",101.000,"Haitian","190","+/-295","0","485"
"B04003",102.000,"Jamaican","356","+/-352","4","708"
"B04003",103.000,"Trinidadian and Tobagonian","182","+/-261","0","443"
"B04003",104.000,"U.S
