B05008",3.000,"Europe:","N","N","N","N"
"B05008",4.000,"Entered 2000 or later","N","N","N","N"
"B05008",5.000,"Entered 1990 to 1999","N","N","N","N"
"B05008",6.000,"Entered before 1990","N","N","N","N"
"B05008",7.000,"Asia:","N","N","N","N"
"B05008",8.000,"Entered 2000 or later","N","N","N","N"
"B05008",9.000,"Entered 1990 to 1999","N","N","N","N"
"B05008",10.000,"Entered before 1990","N","N","N","N"
"B05008",11.000,"Latin America:","N","N","N","N"
"B05008",12.000,"Entered 2000 or later","N","N","N","N"
"B0
