N","N","N"
"B04002",27.000,"Carpatho Rusyn","N","N","N","N"
"B04002",28.000,"Celtic","N","N","N","N"
"B04002",29.000,"Croatian","N","N","N","N"
"B04002",30.000,"Cypriot","N","N","N","N"
"B04002",31.000,"Czech","N","N","N","N"
"B04002",32.000,"Czechoslovakian","N","N","N","N"
"B04002",33.000,"Danish","N","N","N","N"
"B04002",34.000,"Dutch","N","N","N","N"
"B04002",35.000,"Eastern European","N","N","N","N"
"B04002",36.000,"English","N","N","N","N"
"B04002",37.000,"Estonian","N","N","N","N"
"B04002",38.000,"Eu
