E",23.000,"$65,000 to $74,999","N","N","N","N"
"B20005E",24.000,"$75,000 to $99,999","N","N","N","N"
"B20005E",25.000,"$100,000 or more","N","N","N","N"
"B20005E",26.000,"Other:","N","N","N","N"
"B20005E",27.000,"No earnings","N","N","N","N"
"B20005E",28.000,"With earnings:","N","N","N","N"
"B20005E",29.000,"$1 to $2,499 or loss","N","N","N","N"
"B20005E",30.000,"$2,500 to $4,999","N","N","N","N"
"B20005E",31.000,"$5,000 to $7,499","N","N","N","N"
"B20005E",32.000,"$7,500 to $9,999","N","N","N","N"
"B20005E
