"
"B23002C",9.000,"Not in labor force","N","N","N","N"
"B23002C",10.000,"20 to 24 years:","N","N","N","N"
"B23002C",11.000,"In labor force:","N","N","N","N"
"B23002C",12.000,"In Armed Forces","N","N","N","N"
"B23002C",13.000,"Civilian:","N","N","N","N"
"B23002C",14.000,"Employed","N","N","N","N"
"B23002C",15.000,"Unemployed","N","N","N","N"
"B23002C",16.000,"Not in labor force","N","N","N","N"
"B23002C",17.000,"25 to 54 years:","N","N","N","N"
"B23002C",18.000,"In labor force:","N","N","N","N"
"B23002C",19.
