dan","N","N","N","N"
"B04003",86.000,"Zimbabwean","N","N","N","N"
"B04003",87.000,"African","N","N","N","N"
"B04003",88.000,"Other Subsaharan African","N","N","N","N"
"B04003",89.000,"Swedish","N","N","N","N"
"B04003",90.000,"Swiss","N","N","N","N"
"B04003",91.000,"Turkish","N","N","N","N"
"B04003",92.000,"Ukrainian","N","N","N","N"
"B04003",93.000,"Welsh","N","N","N","N"
"B04003",94.000,"West Indian (except Hispanic groups):","N","N","N","N"
"B04003",95.000,"Bahamian","N","N","N","N"
"B04003",96.000,"Barba
