0","N","N","N","N"
"C19037E",26.000,"$10,000 to $14,999","N","N","N","N"
"C19037E",27.000,"$15,000 to $24,999","N","N","N","N"
"C19037E",28.000,"$25,000 to $34,999","N","N","N","N"
"C19037E",29.000,"$35,000 to $49,999","N","N","N","N"
"C19037E",30.000,"$50,000 to $74,999","N","N","N","N"
"C19037E",31.000,"$75,000 to $99,999","N","N","N","N"
"C19037E",32.000,"$100,000 to $149,999","N","N","N","N"
"C19037E",33.000,"$150,000 to $199,999","N","N","N","N"
"C19037E",34.000,"$200,000 or more","N","N","N","N"
"C190
