N","N","N","N"
"B19131",19.000,"$200,000 or more","N","N","N","N"
"B19131",20.000,"No own children under 18 years:","N","N","N","N"
"B19131",21.000,"Less than $10,000","N","N","N","N"
"B19131",22.000,"$10,000 to $14,999","N","N","N","N"
"B19131",23.000,"$15,000 to $19,999","N","N","N","N"
"B19131",24.000,"$20,000 to $24,999","N","N","N","N"
"B19131",25.000,"$25,000 to $29,999","N","N","N","N"
"B19131",26.000,"$30,000 to $34,999","N","N","N","N"
"B19131",27.000,"$35,000 to $39,999","N","N","N","N"
"B19131",2
