 years:","N","N","N","N"
"C21001G",4.000,"Veteran","N","N","N","N"
"C21001G",5.000,"Nonveteran","N","N","N","N"
"C21001G",6.000,"65 years and over:","N","N","N","N"
"C21001G",7.000,"Veteran","N","N","N","N"
"C21001G",8.000,"Nonveteran","N","N","N","N"
"C21001G",9.000,"Female:","N","N","N","N"
"C21001G",10.000,"18 to 64 years:","N","N","N","N"
"C21001G",11.000,"Veteran","N","N","N","N"
"C21001G",12.000,"Nonveteran","N","N","N","N"
"C21001G",13.000,"65 years and over:","N","N","N","N"
"C21001G",14.000,"Vetera
