N","N","N"
"B04004",51.000,"Italian","N","N","N","N"
"B04004",52.000,"Latvian","N","N","N","N"
"B04004",53.000,"Lithuanian","N","N","N","N"
"B04004",54.000,"Luxemburger","N","N","N","N"
"B04004",55.000,"Macedonian","N","N","N","N"
"B04004",56.000,"Maltese","N","N","N","N"
"B04004",57.000,"New Zealander","N","N","N","N"
"B04004",58.000,"Northern European","N","N","N","N"
"B04004",59.000,"Norwegian","N","N","N","N"
"B04004",60.000,"Pennsylvania German","N","N","N","N"
"B04004",61.000,"Polish","N","N","N","N"
