"
"B20005C",46.000,"$65,000 to $74,999","N","N","N","N"
"B20005C",47.000,"$75,000 to $99,999","N","N","N","N"
"B20005C",48.000,"$100,000 or more","N","N","N","N"
"B20005C",49.000,"Female:","N","N","N","N"
"B20005C",50.000,"Worked full-time, year-round in the past 12 months:","N","N","N","N"
"B20005C",51.000,"No earnings","N","N","N","N"
"B20005C",52.000,"With earnings:","N","N","N","N"
"B20005C",53.000,"$1 to $2,499 or loss","N","N","N","N"
"B20005C",54.000,"$2,500 to $4,999","N","N","N","N"
"B20005C",55.00
