","N","N","N"
"C05003F",2.000,"Male:","N","N","N","N"
"C05003F",3.000,"Under 18 years:","N","N","N","N"
"C05003F",4.000,"Native","N","N","N","N"
"C05003F",5.000,"Foreign born","N","N","N","N"
"C05003F",6.000,"18 years and over:","N","N","N","N"
"C05003F",7.000,"Native","N","N","N","N"
"C05003F",8.000,"Foreign born","N","N","N","N"
"C05003F",9.000,"Female:","N","N","N","N"
"C05003F",10.000,"Under 18 years:","N","N","N","N"
"C05003F",11.000,"Native","N","N","N","N"
"C05003F",12.000,"Foreign born","N","N","N",
