","N","N","N","N"
"B23002F",68.000,"Unemployed","N","N","N","N"
"B23002F",69.000,"Not in labor force","N","N","N","N"
"B23002F",70.000,"65 to 69 years:","N","N","N","N"
"B23002F",71.000,"In labor force:","N","N","N","N"
"B23002F",72.000,"Employed","N","N","N","N"
"B23002F",73.000,"Unemployed","N","N","N","N"
"B23002F",74.000,"Not in labor force","N","N","N","N"
"B23002F",75.000,"70 years and over:","N","N","N","N"
"B23002F",76.000,"In labor force:","N","N","N","N"
"B23002F",77.000,"Employed","N","N","N","N"
