"
"B25122",19.000,"$10,000 to $19,999:","N","N","N","N"
"B25122",20.000,"With cash rent:","N","N","N","N"
"B25122",21.000,"Less than $100","N","N","N","N"
"B25122",22.000,"$100 to $199","N","N","N","N"
"B25122",23.000,"$200 to $299","N","N","N","N"
"B25122",24.000,"$300 to $399","N","N","N","N"
"B25122",25.000,"$400 to $499","N","N","N","N"
"B25122",26.000,"$500 to $599","N","N","N","N"
"B25122",27.000,"$600 to $699","N","N","N","N"
"B25122",28.000,"$700 to $799","N","N","N","N"
"B25122",29.000,"$800 to $89
