6003",1.000,"Total:","N","N","N","N"
"C16003",2.000,"5 to 17 years:","N","N","N","N"
"C16003",3.000,"Speak only English","N","N","N","N"
"C16003",4.000,"Speak Spanish","N","N","N","N"
"C16003",5.000,"Speak other languages","N","N","N","N"
"C16003",6.000,"18 years and over:","N","N","N","N"
"C16003",7.000,"Speak Spanish","N","N","N","N"
"C16003",8.000,"Speak other languages","N","N","N","N"
"C16004",.,"AGE BY LANGUAGE SPOKEN AT HOME BY ABILITY TO SPEAK ENGLISH FOR THE POPULATION 5 YEARS AND OVER",,,,
"C16004
