70 years and over:","N","N","N","N"
"B23002E",37.000,"In labor force:","N","N","N","N"
"B23002E",38.000,"Employed","N","N","N","N"
"B23002E",39.000,"Unemployed","N","N","N","N"
"B23002E",40.000,"Not in labor force","N","N","N","N"
"B23002E",41.000,"Female:","N","N","N","N"
"B23002E",42.000,"16 to 19 years:","N","N","N","N"
"B23002E",43.000,"In labor force:","N","N","N","N"
"B23002E",44.000,"In Armed Forces","N","N","N","N"
"B23002E",45.000,"Civilian:","N","N","N","N"
"B23002E",46.000,"Employed","N","N","N",
