N"
"C19037C",11.000,"$150,000 to $199,999","N","N","N","N"
"C19037C",12.000,"$200,000 or more","N","N","N","N"
"C19037C",13.000,"Householder 25 to 44 years:","N","N","N","N"
"C19037C",14.000,"Less than $10,000","N","N","N","N"
"C19037C",15.000,"$10,000 to $14,999","N","N","N","N"
"C19037C",16.000,"$15,000 to $24,999","N","N","N","N"
"C19037C",17.000,"$25,000 to $34,999","N","N","N","N"
"C19037C",18.000,"$35,000 to $49,999","N","N","N","N"
"C19037C",19.000,"$50,000 to $74,999","N","N","N","N"
"C19037C",20.00
