,"N","N"
"B21001E",11.000,"Nonveteran","N","N","N","N"
"B21001E",12.000,"65 to 74 years:","N","N","N","N"
"B21001E",13.000,"Veteran","N","N","N","N"
"B21001E",14.000,"Nonveteran","N","N","N","N"
"B21001E",15.000,"75 years and over:","N","N","N","N"
"B21001E",16.000,"Veteran","N","N","N","N"
"B21001E",17.000,"Nonveteran","N","N","N","N"
"B21001E",18.000,"Female:","N","N","N","N"
"B21001E",19.000,"18 to 34 years:","N","N","N","N"
"B21001E",20.000,"Veteran","N","N","N","N"
"B21001E",21.000,"Nonveteran","N","N"
