","N","N","N"
"B04006",86.000,"Zimbabwean","N","N","N","N"
"B04006",87.000,"African","N","N","N","N"
"B04006",88.000,"Other Subsaharan African","N","N","N","N"
"B04006",89.000,"Swedish","N","N","N","N"
"B04006",90.000,"Swiss","N","N","N","N"
"B04006",91.000,"Turkish","N","N","N","N"
"B04006",92.000,"Ukrainian","N","N","N","N"
"B04006",93.000,"Welsh","N","N","N","N"
"B04006",94.000,"West Indian (except Hispanic groups):","N","N","N","N"
"B04006",95.000,"Bahamian","N","N","N","N"
"B04006",96.000,"Barbadian","
