N","N","N"
"B07007",11.000,"Moved within same county:","N","N","N","N"
"B07007",12.000,"Native","N","N","N","N"
"B07007",13.000,"Foreign born:","N","N","N","N"
"B07007",14.000,"Naturalized U.S. citizen","N","N","N","N"
"B07007",15.000,"Not a U.S. citizen","N","N","N","N"
"B07007",16.000,"Moved from different county within same state:","N","N","N","N"
"B07007",17.000,"Native","N","N","N","N"
"B07007",18.000,"Foreign born:","N","N","N","N"
"B07007",19.000,"Naturalized U.S. citizen","N","N","N","N"
"B07007",20
