0005D",55.000,"$5,000 to $7,499","N","N","N","N"
"B20005D",56.000,"$7,500 to $9,999","N","N","N","N"
"B20005D",57.000,"$10,000 to $12,499","N","N","N","N"
"B20005D",58.000,"$12,500 to $14,999","N","N","N","N"
"B20005D",59.000,"$15,000 to $17,499","N","N","N","N"
"B20005D",60.000,"$17,500 to $19,999","N","N","N","N"
"B20005D",61.000,"$20,000 to $22,499","N","N","N","N"
"B20005D",62.000,"$22,500 to $24,999","N","N","N","N"
"B20005D",63.000,"$25,000 to $29,999","N","N","N","N"
"B20005D",64.000,"$30,000 to $34,
