ars and over",,,,
"C21001I",1.000,"Total:","N","N","N","N"
"C21001I",2.000,"Male:","N","N","N","N"
"C21001I",3.000,"18 to 64 years:","N","N","N","N"
"C21001I",4.000,"Veteran","N","N","N","N"
"C21001I",5.000,"Nonveteran","N","N","N","N"
"C21001I",6.000,"65 years and over:","N","N","N","N"
"C21001I",7.000,"Veteran","N","N","N","N"
"C21001I",8.000,"Nonveteran","N","N","N","N"
"C21001I",9.000,"Female:","N","N","N","N"
"C21001I",10.000,"18 to 64 years:","N","N","N","N"
"C21001I",11.000,"Veteran","N","N","N","N"
