","N","N"
"C04002",21.000,"Russian","N","N","N","N"
"C04002",22.000,"Scotch-Irish","N","N","N","N"
"C04002",23.000,"Scottish","N","N","N","N"
"C04002",24.000,"Slovak","N","N","N","N"
"C04002",25.000,"Subsaharan African","N","N","N","N"
"C04002",26.000,"Swedish","N","N","N","N"
"C04002",27.000,"Swiss","N","N","N","N"
"C04002",28.000,"Ukrainian","N","N","N","N"
"C04002",29.000,"Welsh","N","N","N","N"
"C04002",30.000,"West Indian (except Hispanic groups)","N","N","N","N"
"C04002",31.000,"Other groups","N","N",
