","N","N","N","N"
"B21001D",4.000,"Veteran","N","N","N","N"
"B21001D",5.000,"Nonveteran","N","N","N","N"
"B21001D",6.000,"35 to 54 years:","N","N","N","N"
"B21001D",7.000,"Veteran","N","N","N","N"
"B21001D",8.000,"Nonveteran","N","N","N","N"
"B21001D",9.000,"55 to 64 years:","N","N","N","N"
"B21001D",10.000,"Veteran","N","N","N","N"
"B21001D",11.000,"Nonveteran","N","N","N","N"
"B21001D",12.000,"65 to 74 years:","N","N","N","N"
"B21001D",13.000,"Veteran","N","N","N","N"
"B21001D",14.000,"Nonveteran","N","N"
