","N"
"C20005C",8.000,"$20,000 to $29,999","N","N","N","N"
"C20005C",9.000,"$30,000 to $49,999","N","N","N","N"
"C20005C",10.000,"$50,000 to $74,999","N","N","N","N"
"C20005C",11.000,"$75,000 or more","N","N","N","N"
"C20005C",12.000,"Other:","N","N","N","N"
"C20005C",13.000,"No earnings","N","N","N","N"
"C20005C",14.000,"With earnings:","N","N","N","N"
"C20005C",15.000,"$1 to $9,999 or loss","N","N","N","N"
"C20005C",16.000,"$10,000 to $19,999","N","N","N","N"
"C20005C",17.000,"$20,000 to $29,999","N","N",
