cent","N","N","N","N"
"B25101",35.000,"20 to 29 percent","N","N","N","N"
"B25101",36.000,"30 percent or more","N","N","N","N"
"B25101",37.000,"$50,000 to $74,999:","N","N","N","N"
"B25101",38.000,"Less than 20 percent","N","N","N","N"
"B25101",39.000,"20 to 29 percent","N","N","N","N"
"B25101",40.000,"30 percent or more","N","N","N","N"
"B25101",41.000,"$75,000 or more:","N","N","N","N"
"B25101",42.000,"Less than 20 percent","N","N","N","N"
"B25101",43.000,"20 to 29 percent","N","N","N","N"
"B25101",44.000,
