4004",96.000,"Barbadian","N","N","N","N"
"B04004",97.000,"Belizean","N","N","N","N"
"B04004",98.000,"Bermudan","N","N","N","N"
"B04004",99.000,"British West Indian","N","N","N","N"
"B04004",100.000,"Dutch West Indian","N","N","N","N"
"B04004",101.000,"Haitian","N","N","N","N"
"B04004",102.000,"Jamaican","N","N","N","N"
"B04004",103.000,"Trinidadian and Tobagonian","N","N","N","N"
"B04004",104.000,"U.S. Virgin Islander","N","N","N","N"
"B04004",105.000,"West Indian","N","N","N","N"
"B04004",106.000,"Other We
