or force","N","N","N","N"
"C23002F",15.000,"Female:","N","N","N","N"
"C23002F",16.000,"16 to 64 years:","N","N","N","N"
"C23002F",17.000,"In labor force:","N","N","N","N"
"C23002F",18.000,"In Armed Forces","N","N","N","N"
"C23002F",19.000,"Civilian:","N","N","N","N"
"C23002F",20.000,"Employed","N","N","N","N"
"C23002F",21.000,"Unemployed","N","N","N","N"
"C23002F",22.000,"Not in labor force","N","N","N","N"
"C23002F",23.000,"65 years and over:","N","N","N","N"
"C23002F",24.000,"In labor force:","N","N","N",
