"
"C19037D",29.000,"$35,000 to $49,999","N","N","N","N"
"C19037D",30.000,"$50,000 to $74,999","N","N","N","N"
"C19037D",31.000,"$75,000 to $99,999","N","N","N","N"
"C19037D",32.000,"$100,000 to $149,999","N","N","N","N"
"C19037D",33.000,"$150,000 to $199,999","N","N","N","N"
"C19037D",34.000,"$200,000 or more","N","N","N","N"
"C19037D",35.000,"Householder 65 years and over:","N","N","N","N"
"C19037D",36.000,"Less than $10,000","N","N","N","N"
"C19037D",37.000,"$10,000 to $14,999","N","N","N","N"
"C19037D",3
