,"N","N","N","N"
"C01001C",4.000,"18 to 64 years","N","N","N","N"
"C01001C",5.000,"65 years and over","N","N","N","N"
"C01001C",6.000,"Female:","N","N","N","N"
"C01001C",7.000,"Under 18 years","N","N","N","N"
"C01001C",8.000,"18 to 64 years","N","N","N","N"
"C01001C",9.000,"65 years and over","N","N","N","N"
"C01001D",.,"SEX BY AGE (ASIAN ALONE)",,,,
"C01001D",.,"Universe:  Asian alone population",,,,
"C01001D",1.000,"Total:","3,047","+/-586","2,461","3,633"
"C01001D",2.000,"Male:","1,306","+/-291","1,015",
