"
"C05008",26.000,"Entered U.S. before 1990","N","N","N","N"
"C05008",27.000,"Female:","N","N","N","N"
"C05008",28.000,"Europe:","N","N","N","N"
"C05008",29.000,"Entered U.S. 2000 or later","N","N","N","N"
"C05008",30.000,"Entered U.S. 1990 to 1999","N","N","N","N"
"C05008",31.000,"Entered U.S. before 1990","N","N","N","N"
"C05008",32.000,"Asia:","N","N","N","N"
"C05008",33.000,"Entered U.S. 2000 or later","N","N","N","N"
"C05008",34.000,"Entered U.S. 1990 to 1999","N","N","N","N"
"C05008",35.000,"Entered U
