tern Asia","N","N","N","N"
"B05006",58.000,"Western Asia:","N","N","N","N"
"B05006",59.000,"Iraq","N","N","N","N"
"B05006",60.000,"Israel","N","N","N","N"
"B05006",61.000,"Lebanon","N","N","N","N"
"B05006",62.000,"Syria","N","N","N","N"
"B05006",63.000,"Turkey","N","N","N","N"
"B05006",64.000,"Armenia","N","N","N","N"
"B05006",65.000,"Other Western Asia","N","N","N","N"
"B05006",66.000,"Asia,n.e.c.","N","N","N","N"
"B05006",67.000,"Africa:","N","N","N","N"
"B05006",68.000,"Eastern Africa:","N","N","N","N"
"
