gyptian","N","N","N","N"
"B04002",8.000,"Iraqi","N","N","N","N"
"B04002",9.000,"Jordanian","N","N","N","N"
"B04002",10.000,"Lebanese","N","N","N","N"
"B04002",11.000,"Moroccan","N","N","N","N"
"B04002",12.000,"Palestinian","N","N","N","N"
"B04002",13.000,"Syrian","N","N","N","N"
"B04002",14.000,"Arab","N","N","N","N"
"B04002",15.000,"Other Arab","N","N","N","N"
"B04002",16.000,"Armenian","N","N","N","N"
"B04002",17.000,"Assyrian/Chaldean/Syriac","N","N","N","N"
"B04002",18.000,"Australian","N","N","N","N"
"
