","N","N","N"
"B04005",24.000,"Bulgarian","N","N","N","N"
"B04005",25.000,"Cajun","N","N","N","N"
"B04005",26.000,"Canadian","N","N","N","N"
"B04005",27.000,"Carpatho Rusyn","N","N","N","N"
"B04005",28.000,"Celtic","N","N","N","N"
"B04005",29.000,"Croatian","N","N","N","N"
"B04005",30.000,"Cypriot","N","N","N","N"
"B04005",31.000,"Czech","N","N","N","N"
"B04005",32.000,"Czechoslovakian","N","N","N","N"
"B04005",33.000,"Danish","N","N","N","N"
"B04005",34.000,"Dutch","N","N","N","N"
"B04005",35.000,"Eastern 
