,"N","N","N"
"C19037F",14.000,"Less than $10,000","N","N","N","N"
"C19037F",15.000,"$10,000 to $14,999","N","N","N","N"
"C19037F",16.000,"$15,000 to $24,999","N","N","N","N"
"C19037F",17.000,"$25,000 to $34,999","N","N","N","N"
"C19037F",18.000,"$35,000 to $49,999","N","N","N","N"
"C19037F",19.000,"$50,000 to $74,999","N","N","N","N"
"C19037F",20.000,"$75,000 to $99,999","N","N","N","N"
"C19037F",21.000,"$100,000 to $149,999","N","N","N","N"
"C19037F",22.000,"$150,000 to $199,999","N","N","N","N"
"C19037F",
