ative alone civilian noninstitutionalized population 16 to 64 years",,,,
"B18020C",1.000,"Total:","N","N","N","N"
"B18020C",2.000,"With any disability:","N","N","N","N"
"B18020C",3.000,"Male:","N","N","N","N"
"B18020C",4.000,"16 to 34 years:","N","N","N","N"
"B18020C",5.000,"Employed","N","N","N","N"
"B18020C",6.000,"Not employed","N","N","N","N"
"B18020C",7.000,"35 to 64 years:","N","N","N","N"
"B18020C",8.000,"Employed","N","N","N","N"
"B18020C",9.000,"Not employed","N","N","N","N"
"B18020C",10.000,"Femal
