",20.000,"Spain","N","N","N","N"
"B05006",21.000,"Other Southern Europe","N","N","N","N"
"B05006",22.000,"Eastern Europe:","N","N","N","N"
"B05006",23.000,"Croatia","N","N","N","N"
"B05006",24.000,"Czechoslovakia (includes Czech Republic and Slovakia)","N","N","N","N"
"B05006",25.000,"Hungary","N","N","N","N"
"B05006",26.000,"Poland","N","N","N","N"
"B05006",27.000,"Romania","N","N","N","N"
"B05006",28.000,"Russia","N","N","N","N"
"B05006",29.000,"Ukraine","N","N","N","N"
"B05006",30.000,"Bosnia and Herzego
