B23002E",24.000,"55 to 64 years:","N","N","N","N"
"B23002E",25.000,"In labor force:","N","N","N","N"
"B23002E",26.000,"In Armed Forces","N","N","N","N"
"B23002E",27.000,"Civilian:","N","N","N","N"
"B23002E",28.000,"Employed","N","N","N","N"
"B23002E",29.000,"Unemployed","N","N","N","N"
"B23002E",30.000,"Not in labor force","N","N","N","N"
"B23002E",31.000,"65 to 69 years:","N","N","N","N"
"B23002E",32.000,"In labor force:","N","N","N","N"
"B23002E",33.000,"Employed","N","N","N","N"
"B23002E",34.000,"Unemplo
