an noninstitutionalized population 16 to 64 years",,,,
"B18020F",1.000,"Total:","N","N","N","N"
"B18020F",2.000,"With any disability:","N","N","N","N"
"B18020F",3.000,"Male:","N","N","N","N"
"B18020F",4.000,"16 to 34 years:","N","N","N","N"
"B18020F",5.000,"Employed","N","N","N","N"
"B18020F",6.000,"Not employed","N","N","N","N"
"B18020F",7.000,"35 to 64 years:","N","N","N","N"
"B18020F",8.000,"Employed","N","N","N","N"
"B18020F",9.000,"Not employed","N","N","N","N"
"B18020F",10.000,"Female:","N","N","N","N
