n","N","N","N","N"
"B05006",89.000,"Oceania, n.e.c.","N","N","N","N"
"B05006",90.000,"Americas:","N","N","N","N"
"B05006",91.000,"Latin America:","N","N","N","N"
"B05006",92.000,"Caribbean:","N","N","N","N"
"B05006",93.000,"Barbados","N","N","N","N"
"B05006",94.000,"Cuba","N","N","N","N"
"B05006",95.000,"Dominican Republic","N","N","N","N"
"B05006",96.000,"Haiti","N","N","N","N"
"B05006",97.000,"Jamaica","N","N","N","N"
"B05006",98.000,"Trinidad and Tobago","N","N","N","N"
"B05006",99.000,"Other Caribbean",
