8132",63.000,"5:00 a.m. to 5:29 a.m.","N","N","N","N"
"B08132",64.000,"5:30 a.m. to 5:59 a.m.","N","N","N","N"
"B08132",65.000,"6:00 a.m. to 6:29 a.m.","N","N","N","N"
"B08132",66.000,"6:30 a.m. to 6:59 a.m.","N","N","N","N"
"B08132",67.000,"7:00 a.m. to 7:29 a.m.","N","N","N","N"
"B08132",68.000,"7:30 a.m. to 7:59 a.m.","N","N","N","N"
"B08132",69.000,"8:00 a.m. to 8:29 a.m.","N","N","N","N"
"B08132",70.000,"8:30 a.m. to 8:59 a.m.","N","N","N","N"
"B08132",71.000,"9:00 a.m. to 9:59 a.m.","N","N","N","N"
"B
