","N","N"
"B04001",24.000,"Bulgarian","N","N","N","N"
"B04001",25.000,"Cajun","N","N","N","N"
"B04001",26.000,"Canadian","N","N","N","N"
"B04001",27.000,"Carpatho Rusyn","N","N","N","N"
"B04001",28.000,"Celtic","N","N","N","N"
"B04001",29.000,"Croatian","N","N","N","N"
"B04001",30.000,"Cypriot","N","N","N","N"
"B04001",31.000,"Czech","N","N","N","N"
"B04001",32.000,"Czechoslovakian","N","N","N","N"
"B04001",33.000,"Danish","N","N","N","N"
"B04001",34.000,"Dutch","N","N","N","N"
"B04001",35.000,"Eastern Euro
