","N","N","N","N"
"C05006",43.000,"Africa:","N","N","N","N"
"C05006",44.000,"Eastern Africa","N","N","N","N"
"C05006",45.000,"Northern Africa","N","N","N","N"
"C05006",46.000,"Western Africa","N","N","N","N"
"C05006",47.000,"Middle and Southern Africa","N","N","N","N"
"C05006",48.000,"Africa, n.e.c.","N","N","N","N"
"C05006",49.000,"Oceania:","N","N","N","N"
"C05006",50.000,"Australia and New Zealand Subregion","N","N","N","N"
"C05006",51.000,"Oceania, n.e.c.","N","N","N","N"
"C05006",52.000,"Americas:","N"
