"
"C20005F",4.000,"No earnings","N","N","N","N"
"C20005F",5.000,"With earnings:","N","N","N","N"
"C20005F",6.000,"$1 to $9,999 or loss","N","N","N","N"
"C20005F",7.000,"$10,000 to $19,999","N","N","N","N"
"C20005F",8.000,"$20,000 to $29,999","N","N","N","N"
"C20005F",9.000,"$30,000 to $49,999","N","N","N","N"
"C20005F",10.000,"$50,000 to $74,999","N","N","N","N"
"C20005F",11.000,"$75,000 or more","N","N","N","N"
"C20005F",12.000,"Other:","N","N","N","N"
"C20005F",13.000,"No earnings","N","N","N","N"
"C20005
