N","N"
"B20005B",6.000,"$1 to $2,499 or loss","N","N","N","N"
"B20005B",7.000,"$2,500 to $4,999","N","N","N","N"
"B20005B",8.000,"$5,000 to $7,499","N","N","N","N"
"B20005B",9.000,"$7,500 to $9,999","N","N","N","N"
"B20005B",10.000,"$10,000 to $12,499","N","N","N","N"
"B20005B",11.000,"$12,500 to $14,999","N","N","N","N"
"B20005B",12.000,"$15,000 to $17,499","N","N","N","N"
"B20005B",13.000,"$17,500 to $19,999","N","N","N","N"
"B20005B",14.000,"$20,000 to $22,499","N","N","N","N"
"B20005B",15.000,"$22,500 t
