5I",2.000,"Male:","N","N","N","N"
"B20005I",3.000,"Worked full-time, year-round in the past 12 months:","N","N","N","N"
"B20005I",4.000,"No earnings","N","N","N","N"
"B20005I",5.000,"With earnings:","N","N","N","N"
"B20005I",6.000,"$1 to $2,499 or loss","N","N","N","N"
"B20005I",7.000,"$2,500 to $4,999","N","N","N","N"
"B20005I",8.000,"$5,000 to $7,499","N","N","N","N"
"B20005I",9.000,"$7,500 to $9,999","N","N","N","N"
"B20005I",10.000,"$10,000 to $12,499","N","N","N","N"
"B20005I",11.000,"$12,500 to $14,99
